33000	15.791938024761162	17.504418983521674 41.0551605270139	15.896361146857679 19.16161170250033	57.53902568874724 73.86529534819235	72.54724206021858 61.08653174973114	78.60306008625942
34000	15.373617614129227	17.622677377255755 40.239613340835355	15.966077733636375 18.85312758635008	58.14503604285934 73.708109579807	72.68930022927938 60.26175172896236	79.14547913043008
35000	16.09925475477466	19.631048702699072 39.19018868789747	16.071934085404187 20.685678524114028	58.12883718717938 73.1022945233173	73.1137191569076 59.23440789754985	80.01632737164343
36000	16.773623075172857	20.728593793367242 37.54958654840424	16.041990836291287 20.454692744212913	59.29586538875969 72.9008107022726	73.92179203880514 57.637050980714434	79.24795380412836
37000	16.478111257099187	21.413017772794927 37.63870666788097	15.383758692976237 20.682949006153574	60.78398298857302 72.8766202239141	73.89960063454703 57.690888496182886	79.00727983645314
38000	16.1720855069314	23.34301292805878 36.88789770298148	15.737851592064299 20.229312964816696	60.51772453437255 72.77653147590533	73.27337905734751 58.26422684758344	77.4932275904347
39000	15.833455933640723	22.716822554132552 35.631302588824425	16.81924416309279 18.918517448759125	60.689876345994854 72.51474197677345	73.36895438887413 58.8489827927046	77.94058968018817
40000	14.425868875499576	21.866924281720795 35.24197815711061	16.391580139233774 17.96409576405072	59.987296907408286 72.7012852280376	72.79555000378679 59.009460801198415	77.30937879256992
41000	15.64631034233328	21.222624464000415 37.16409336717195	16.27964184189587 18.254015917677783	60.122851570426846 72.45773520443066	73.41715294023403 58.28503168526919	77.43546558615108
42000	14.921622530322402	19.095347088115105 36.448234412935015	15.733318490326916 19.066898912015553	60.570901195036846 72.01468195640396	73.03782130981514 57.96340021734364	78.27588020922737
43000	16.246561461357935	20.015132557597013 36.60354603884808	15.69831343546635 19.79600340557686	60.97785712488886 72.73854741290528	72.51410679884332 57.9276498137616	78.6384691171572
44000	15.871343360072938	20.575926797123657 36.34193821521594	15.480968760943473 20.34922415615881	60.600613418868946 72.35177772985698	73.12245936001186 58.531092063166106	79.57054745917708
45000	15.910494179320592	20.380969886775596 34.664327073152734	15.667514403837801 21.15969582265355	61.05198387377361 72.2775662408844	73.10290393516077 58.82483062494223	78.12041244963342
46000	15.394684471046586	20.341632785572145 33.11970061932842	15.496070972419572 19.60729169425092	61.05253019575787 72.37887914736534	72.34077420953969 61.06036074006845	79.23742724206879
47000	13.698387668534632	23.430685167317897 32.97552333280422	15.618945008966612 18.87108896413715	60.66881968417703 72.67686388918916	71.79559707369502 59.84939020185982	79.49893565727726
48000	14.102785892797954	22.71340361803265 32.95100774856452	15.818876231687005 18.219191193898794	61.72972562439089 72.77443911341692	71.26260413492439 58.79666210858004	79.09795579015992
49000	14.318168349020286	24.114463705352915 33.00202560278515	15.947123098728637 17.88686047507016	60.93953773647218 72.7045637675712	71.13338588632027 58.082855474579375	79.92577809577408
50000	15.905413908041329	23.257989255308548 33.34144960481368	16.20774515312957 18.35975972306214	61.36108655772868 72.7252243222321	71.97500349849662 56.68989779183682	81.19116747244816
51000	15.764836443621867	21.420304164857168 32.94689111196354	16.211146540869528 18.945435299741515	63.483935631390516 72.73976843727787	73.27127021002032 55.874361309289675	81.53767327101428
52000	16.465284624156553	25.1837822590566 32.95087956493694	16.09155555470853 19.847669437873787	64.46652201633907 73.46040546719469	73.83662291392785 56.70992419582697	81.74081797041431
53000	16.127540864432845	24.134815862897476 32.36466214481297	16.80725110545278 20.407610405847517	65.43809246288917 74.08821399716558	73.69456442278695 55.81025259587506	82.05960331343888
54000	16.789933759699803	25.566064475708707 33.1319890813125	17.120898229147745 20.66102060149534	66.94779269725063 73.63467999664897	74.68667372407455 56.240387288567916	80.24574015731558
55000	17.2129109801021	23.47841244429019 33.08327194216281	16.764234807719607 20.929948165119022	66.50095520208004 73.79867771553191	75.20784004226371 57.827280537349736	79.93530386583723
56000	18.87990173629647	21.274411810431452 33.053597115085424	15.824359559836468 20.977511423250064	66.2540142886867 72.32688126263129	74.56927066793816 58.17282298609689	78.67979487165373
57000	18.327719290267652	21.41190065395438 33.76237818710124	15.396183771005925 21.14668089570815	66.29901217272639 71.6257711736998	74.96826501453405 59.02527592554447	78.07846302029724
58000	18.10755229055492	20.26978032710308 33.61104300555898	15.638311066639886 21.525444261853114	66.71761940330128 72.03280248256674	74.66259896536644 59.975951012873814	78.24415691666202
59000	19.618641533597284	22.780317834580554 34.17476637165634	15.474575064203162 20.80969751832671	67.4254419467012 71.52132266227763	73.83454955171196 59.50182083224186	78.64191090061776
60000	19.040982739444736	25.11383122207256 34.89010806562799	16.580959431716717 20.117421340349097	67.47820054176815 71.97927907242789	74.48158328832992 59.88230013856244	79.28355065964202
61000	22.361476060456067	27.165767782369407 35.56003279543413	15.881073195634979 20.616772646820838	67.88319914293577 71.6794311637646	74.83857310872645 59.42101892948084	79.18356866333693
62000	18.920366084481124	24.675548955110035 37.06807093196507	15.655445271179278 19.926703259947246	68.52934258314467 71.46452698977808	74.72466007700666 59.8825101313719	78.84698065455369
63000	19.082321125659025	24.4912831249504 37.56836868256307	17.09059174477009 20.47978229323023	69.66054738194319 71.48774881973601	74.7047248833858 59.739943755943315	78.96766134815417
64000	19.577323197971232	22.90757638727518 37.04812579635697	16.87926722009568 20.915793869109503	70.34432300355043 70.6662231402014	74.55316493795654 60.693417403958904	78.77216124221313
65000	18.97969421964826	22.81725471318256 36.34946132326377	16.757029743484022 20.754742652129934	70.97963809203078 70.34976717597905	74.07494571578415 60.95932266659507	79.06491185745699
66000	19.441009910383137	22.032892559315197 36.381486712663566	16.746899658181334 20.76891521787019	71.13637705918408 69.96140565898511	73.46941478949488 60.95448356877949	79.23544556959574
67000	19.868449545389183	23.199176893033147 37.27648028228967	16.497212333429253 20.594826397504583	71.03558074170476 70.16561102200427	73.58222394481392 60.77248611715381	79.4656385865435
68000	19.769181086562394	24.978571657718625 36.54334788494038	16.58883372136121 21.21944974592566	70.72956624709951 71.38769123553055	73.62556917525086 60.5757683557084	79.46534255738534
69000	20.99809619625978	23.458426409600015 36.59834816625557	16.544655732305518 21.41308420623118	71.67919626993104 71.15692373399578	74.38764521944378 59.64819584969068	79.84614280393214
70000	22.76297279308089	23.925506795436913 35.83764706324515	17.096300529042143 20.850887718649865	70.87087861808891 70.04903289912014	75.39731205963948 59.79591205619064	79.19915993875235
71000	23.677978448628586	23.56487591615903 35.1624906698273	17.406690503316046 19.267832643486276	70.26972971882167 70.48277994980177	75.53843069420343 59.177141532831605	79.69424450094766
72000	29.14135938478232	20.026965483995625 35.576555754427424	17.60928768265605 19.855040618103434	70.3377136897504 69.85135781134703	74.88867800974953 59.26912180163718	79.78645989485663
73000	27.33993737020986	17.91705419960144 34.34984270383121	17.180671293702023 19.006687459829106	68.61504589569293 70.02665355219617	74.34972575497954 60.01577175540905	78.90763899869577
74000	27.804471548509888	19.04655444525473 33.682966201961975	17.531123967706776 19.13822764120725	68.2795489128021 71.3281924252452	74.13434855237603 61.145012801179355	78.83464899960651
75000	28.14943498090977	20.57304127502299 33.82901054111454	17.425412426698767 19.596853453017378	68.89564600522762 72.5765404052964	74.244470978956 61.327342374104056	78.87963792254912
76000	26.687778382201362	23.009082847105635 33.70372189668702	17.672979123220262 19.653655877185066	67.5465847006171 72.26571949892902	73.84999382839234 61.34514867453543	78.85768960688912
77000	28.18119145580996	21.17007557811159 34.73094225563739	17.67145520118594 19.29162401765348	66.78488350655734 72.91141857047946	73.62400941583054 61.769394895099296	78.43499712351591
78000	29.018703095035196	19.95584376583304 34.807453049396784	17.517494104276906 20.761133510779448	66.5683336734087 72.66072747096698	73.45193438163402 61.811293737387466	78.6900255750102
79000	28.174200530985452	18.542848942196027 33.95712056555866	18.028866049098628 20.655919406475082	64.04842638901312 72.74764533497847	73.19725780244708 61.490133744548004	78.86719622136127
80000	28.664331124057654	18.21870364480244 34.86641912829151	17.850809243737437 20.873922500552222	63.61577139881882 73.89886896716538	73.20256427491978 62.049074809370026	78.3433595281847
81000	28.55257856535551	20.812796330962286 34.23419844574079	17.558132199835114 21.021228802336427	65.67105429012426 74.18054561352838	73.18043604564751 61.53126350715932	78.18914894042597
82000	28.373867801979	21.367997113299424 32.766156327404175	17.112701849143804 21.624291555811837	66.13453522458147 73.87619160599759	72.92646386996189 60.09508006947634	78.22537900941279
83000	26.41304882167519	20.73794840027713 35.91703696977647	16.875850543660725 21.685702395122323	65.75664648299505 73.56307060563732	73.96210746042891 60.65871303948926	78.26171290560072
84000	24.344701848045442	20.580935220287532 35.777098571186485	17.57719143083189 21.10484404393659	65.2987802510501 71.75051442720104	74.93525635549351 58.675452460672766	77.41793603450171
85000	20.841641608896456	18.545332690861215 35.747923009058525	18.475996412729646 20.580202926610113	65.93616185888592 70.35353299157244	74.488126204824 58.273037105481684	78.16491807914439
86000	23.065868020562903	21.106143439593335 35.0909693112896	18.77141219480014 20.23881286545579	66.16740273367327 70.5877404314075	73.93674628567224 58.6375354707585	78.05546338220306
