32000	2.199049275757516	1.4625668287702902 33.927413555094844	10.900864515192534 7.2273772126944085	56.5128057181766 90.46790334292817	60.01290327433304 46.485291564143054	92.40183987280857
33000	1.6561234189847962	1.8115831979332238 32.229226940355794	10.913120584622726 7.591992266511836	56.91107567184763 89.75091118106005	59.77761237624193 46.89451158507322	91.76334016987602
34000	1.3138392172574553	1.4311434927450168 30.681761044441036	10.880700631332834 7.011411881492223	57.43517391053635 90.3864299684558	59.393218501113374 47.30310687489194	91.44486306760078
35000	1.5074530007387081	0.9103706112526793 29.152390892173642	10.663888781356203 7.2840432948026175	57.68615789406125 90.45762946063596	59.57975936224801 46.79169481358822	91.40692802215382
36000	0.9607382522292021	1.1051454902479823 28.51357318782038	10.946645452025164 7.477503080080296	58.272306299134335 90.19835630760832	59.11933219734852 46.63144485696129	90.94726806709178
37000	0.9266755751719509	0.6534527425095249 27.731229602321093	10.9586591460458 7.275793337266034	58.310369255731636 90.85380239133717	58.552481082449326 46.35983726409916	91.35015084855661
38000	0.7790901111501382	0.5629745744609375 26.267840181494915	11.028348313364905 7.953015446987994	58.900537213463906 90.67046631651527	58.11726244014645 46.43091451485798	91.59184168560338
39000	1.8672322977797609	0.4271106395190358 25.291873650426137	10.922702994923762 8.223320262308418	59.831223254071354 91.04611692109171	57.531308185246814 46.64406398271844	91.50241586939687
40000	2.571921662572733	0.0 23.483825091226837	11.10597871862881 8.200303147883751	59.60304555782587 91.03307754233083	57.2781098438146 46.4401305833527	91.6911037981516
41000	2.769799453537384	0.0 22.3713956702603	11.191627481858005 8.124609292286175	59.60341731548071 90.33005832709914	57.483905403293065 46.46734944500108	91.73944880992084
42000	2.8577889846398428	0.0 21.01439029782821	10.99842336991174 7.447749161572165	59.487696925586725 90.05524023782667	57.41920462401639 46.627844430668155	91.69806394324503
43000	0.0	0.0 19.17078061681243	10.947330959663432 7.745528869403833	59.33005112525877 89.60268469991185	57.54557885284169 46.86500077887763	92.37181757482797
44000	0.0	0.0 17.666896869662406	10.723857786747512 7.824335383010129	59.49134791384117 89.18676249391397	56.398897316942744 47.195723010223006	92.32197158258231
45000	0.0	1.5347801196738666 16.691552839842494	10.648850441807301 7.480749656921791	60.495757689025666 89.58942697104855	57.24150494148511 47.12670866864318	92.09885414819654
46000	0.0	5.098246672176305 15.92745886854918	10.357854576191759 8.0458859586682	61.13554853718114 89.4436653650459	56.5866585130009 47.93189222249854	91.61910580529103
47000	0.0	5.098246672176306 15.425462160918357	10.813393538787142 7.847018451118468	61.462806906658884 89.10174613125777	56.172171333488194 48.213805782976834	91.90592084545158
48000	0.0	5.098246672176305 14.018215402880768	10.623211637469437 7.5345777843399695	62.4426178676791 89.4681737177308	56.39198060457063 48.45059059156768	91.28288987331356
49000	0.0	7.190070270832959 12.744465494844514	10.650611352924326 7.668473849568973	62.4046691989656 89.71682181937997	55.78973416046559 48.50293244343351	91.68843934163432
50000	NaN	NaN 12.046059870486994	10.986827348648184 7.488508164381899	62.562582559880624 89.81082373641563	55.39131954283887 47.76389819138558	91.46344508101377
51000	NaN	NaN 11.924113396254238	11.016542952730013 7.322542706026686	63.089492239025205 90.07692926287937	55.12835207619599 47.88841784192252	91.2139033794068
52000	NaN	NaN 11.756436719397861	10.74278845516873 7.415779610269157	63.410600484944325 89.97837541981879	54.673394767399294 48.399543623651105	90.86234011058436
53000	NaN	NaN 12.033475589861299	11.015846239536446 7.717050783426616	63.86056541236031 89.82919998508655	54.64235948106671 47.72066352804991	90.68540200554844
54000	NaN	NaN 11.788194424687545	11.067335735767989 8.338818521129527	64.12136235077905 89.36247484035567	54.44082106338157 47.992955915208235	90.66076788124208
55000	NaN	NaN 11.323474245638778	11.161761854751289 8.267171382350451	65.10395312554245 89.03080361284731	54.68209014358918 48.14806426798439	90.94019519120765
56000	NaN	NaN 11.480640521217785	11.184118220436568 7.8554131988329665	65.57402624106793 89.07646845583636	54.29748942775271 47.56130219743849	91.35029699056624
57000	NaN	NaN 11.199716731104825	11.10597343676622 7.876294746423149	66.27243515531109 88.12261921802246	53.96494649911928 47.771983390073196	91.74187533364177
