336000	10.288011635461913	19.40940449737002 27.204980177768686	14.73320606478557 17.3590125368651	71.91511029908857 84.33662905138769	37.91105821873424 65.5174797162767	83.85343465595544
337000	11.038759676148885	18.750785721240753 26.893609964680934	14.151280790697667 17.32626877846944	72.2767310026827 84.36449079710289	37.88874236610578 65.96813745345251	83.94245353813005
338000	15.444747286785985	14.885486032808478 28.876734260284035	14.064976919495757 16.71929524455387	72.70901791106337 84.42368433774381	38.7285685512064 66.23963019218924	84.35980110039236
339000	10.60701000938909	16.885700809627668 30.901631653546836	14.500797251364848 16.247796103631675	73.70349355833167 84.56600146515282	37.78695234733708 66.65151188157701	84.87925227866407
340000	8.59660637138499	19.96388269786169 30.47339749168854	14.143787971383135 16.920780751181223	74.89329189336868 85.35099273440586	37.741365523993544 65.93469736849681	84.99090906103
341000	7.796670340486059	20.356858064366037 30.14573389662666	14.633456913950507 17.367549075268133	76.46053822680514 84.54524745792597	38.10107605160921 66.45896157636761	84.66224649545995
342000	8.724831053314634	19.69285944084047 28.954727110052414	14.468314697437744 18.03659691230663	76.62589014174364 84.63812856753437	37.51452066230026 66.4275045892883	84.41663628145879
343000	10.658940332773977	18.823242086585942 29.900293700870503	13.781998621506995 17.94419301102589	77.06553358264199 85.00723239251384	38.507182719897244 65.75018579737481	84.71794259428816
344000	12.961588794265644	16.563457301785412 30.24758527290475	14.539373136171474 17.372038855926018	76.5927018411346 84.36389424262266	39.30981138334707 66.09032176007135	85.53693907049424
345000	10.537356639497835	18.532191909727615 30.933061622163038	13.958031020958337 17.6740401330859	76.31069165454802 84.52931871401293	37.90403432332619 65.656548657658	85.41681233773839
346000	11.304770965815639	17.96192258842108 31.155711219600075	13.724802658712063 17.563190906893006	75.37909343676469 83.72265646284549	38.65531694233472 66.28941526622648	85.19562949765421
347000	12.009761591254078	17.43804062308784 30.48752154866049	13.265388831901848 17.386634124201226	75.50970161152007 84.06016922322864	38.05409246852371 67.2436157918061	85.69607696822787
348000	8.843003365795415	16.24535166484982 29.681559832688663	13.038252042164386 17.629077577813355	75.9962978614912 83.6024138428092	36.8632668519044 67.73936874039549	85.45247544956705
349000	8.610131539185366	15.479516212230635 29.65069990204151	13.093134539060378 17.333541349456294	74.64595394714141 82.8501996456111	36.81775949563103 68.00366809953329	85.22668160902892
350000	9.489165112894453	15.40311506682728 28.836525609419407	14.424147288885788 17.242079911326496	74.83042783155449 83.72285788201364	36.69870776783265 69.19825835789486	85.28761891003212
351000	7.834629636840688	16.463577442132543 29.233523613556176	14.70103572667139 16.73113975606629	75.63146861562072 83.88857950787191	36.733538268756845 69.10538221053037	85.05303202880053
352000	8.7360673080109	16.276648525872616 28.929862583482507	14.780853509099181 16.384654161456755	75.32466357971434 83.19218241610535	37.138408794783295 69.17554543528117	84.3865075642228
353000	11.847078331910634	16.07032979574005 28.753267709947675	14.734725075322398 16.15407434318586	75.04010329898128 83.9884334647578	38.2665603558692 69.31752065167643	84.27416522659625
354000	9.404016411388708	18.767143639559606 28.85046154414399	14.09247117812745 15.63767400117726	75.53464625537787 84.01251844780951	38.05950131519289 68.4535156214127	84.37033993938496
355000	8.753706434208782	21.135728592667974 27.62175830665186	13.939441880193998 16.01888197992347	74.26635452059841 84.07262564098302	37.41871063766637 68.62382180729301	84.15674526151766
356000	9.667626697887602	20.282016374461566 27.716731411803558	13.691818599256816 16.572174660570205	73.99358551783882 85.2451155476583	36.80608368155629 68.92837196184097	84.25478056867296
357000	10.54185368410464	19.465382484963374 27.251404559306444	13.170840332528067 16.17146492283189	73.90911014292479 84.77285861462856	37.025571322288016 69.225909506207	83.89982938271753
358000	12.706124455949528	17.663206911739913 27.56938341349347	13.032701974461583 16.37120596309796	74.07795721153015 84.45580195794344	36.68797684216608 69.10266900064924	84.57110498825206
359000	15.444747286785985	14.885486032808478 27.461603791462835	13.313578319630839 16.16880080527808	74.17947991760603 84.90168202538483	36.991455451162686 68.82336066785733	84.34694859075486
