107000	0.9904761904761905	1.0	1.0	0.9807692307692307	0.9908256880733946	1.0	1.0	0.9894736842105263	0.9897959183673469	1.0
108000	0.9827586206896551	1.0	0.9911504424778761	1.0	0.9903846153846154	1.0	1.0	1.0	0.9893617021276596	1.0
109000	0.989247311827957	1.0	0.99	1.0	1.0	1.0	1.0	1.0	1.0	0.991304347826087
110000	0.9888888888888889	1.0	1.0	1.0	0.9907407407407407	0.9680851063829787	0.9918032786885246	1.0	1.0	1.0
111000	1.0	0.9886363636363636	0.9914529914529915	0.9897959183673469	1.0	1.0	0.9885057471264368	0.991304347826087	1.0	1.0
112000	1.0	0.9894736842105263	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
113000	1.0	1.0	0.979381443298969	0.990909090909091	0.9739130434782609	0.9782608695652174	0.9896907216494846	1.0	1.0	1.0
114000	1.0	1.0	0.9775280898876404	1.0	0.990909090909091	0.9885057471264368	0.978021978021978	1.0	1.0	1.0
115000	0.989247311827957	1.0	0.9895833333333334	1.0	1.0	1.0	0.9885057471264368	0.9885057471264368	1.0	1.0
116000	0.9891304347826086	0.9904761904761905	1.0	1.0	1.0	0.9888888888888889	0.9911504424778761	1.0	0.9888888888888889	1.0
117000	1.0	1.0	1.0	0.991304347826087	0.989247311827957	1.0	1.0	1.0	1.0	1.0
118000	0.98989898989899	0.9907407407407407	0.9901960784313726	1.0	1.0	1.0	1.0	1.0	1.0	0.9900990099009901
119000	0.9888888888888889	1.0	0.9813084112149533	1.0	1.0	0.9903846153846154	1.0	1.0	1.0	1.0
120000	1.0	0.9904761904761905	0.9880952380952381	0.989247311827957	1.0	1.0	0.9893617021276596	0.9907407407407407	0.9819819819819819	0.9811320754716981
121000	1.0	1.0	0.9876543209876543	0.9903846153846154	1.0	1.0	1.0	0.9896907216494846	1.0	1.0
122000	0.9911504424778761	1.0	1.0	1.0	1.0	0.9879518072289156	1.0	1.0	0.9911504424778761	1.0
123000	0.9910714285714286	0.9885057471264368	1.0	1.0	0.989010989010989	1.0	0.9896907216494846	1.0	0.9903846153846154	1.0
124000	0.9903846153846154	1.0	0.9900990099009901	1.0	0.9772727272727273	0.9791666666666666	1.0	0.9896907216494846	1.0	0.9904761904761905
125000	1.0	1.0	1.0	0.9897959183673469	0.98989898989899	1.0	0.9607843137254902	0.9891304347826086	1.0	1.0
126000	1.0	0.9908256880733946	1.0	0.9787234042553191	1.0	0.9880952380952381	0.9913793103448276	0.9801980198019802	1.0	0.989010989010989
127000	1.0	1.0	0.98989898989899	0.99	1.0	1.0	1.0	0.9901960784313726	1.0	0.9900990099009901
128000	1.0	0.9777777777777777	1.0	1.0	0.98989898989899	1.0	1.0	1.0	1.0	0.9914529914529915
129000	1.0	0.98989898989899	1.0	0.9908256880733946	1.0	0.9895833333333334	0.9894736842105263	1.0	1.0	0.9896907216494846
130000	1.0	1.0	1.0	1.0	1.0	0.99	0.9831932773109243	1.0	0.9809523809523809	0.9797979797979798
131000	1.0	1.0	0.9901960784313726	0.9789473684210527	0.9789473684210527	0.9900990099009901	1.0	1.0	1.0	0.9819819819819819
132000	1.0	1.0	0.9896907216494846	0.9888888888888889	1.0	0.9915966386554622	1.0	0.99	1.0	0.975
133000	1.0	0.98989898989899	1.0	0.9834710743801653	0.9897959183673469	0.9903846153846154	0.990990990990991	0.9702970297029703	0.9891304347826086	0.9901960784313726
134000	1.0	1.0	0.9900990099009901	1.0	0.9807692307692307	0.9885057471264368	0.991304347826087	1.0	1.0	1.0
135000	0.9910714285714286	1.0	1.0	1.0	0.9886363636363636	1.0	0.9891304347826086	0.9896907216494846	1.0	0.9895833333333334
136000	1.0	1.0	1.0	0.9902912621359223	1.0	0.990990990990991	1.0	1.0	0.9891304347826086	1.0
137000	1.0	1.0	0.9914529914529915	0.9894736842105263	0.9879518072289156	0.9880952380952381	1.0	1.0	1.0	1.0
138000	0.9634146341463414	1.0	1.0	0.9901960784313726	1.0	0.98989898989899	0.9905660377358491	1.0	0.9910714285714286	0.9891304347826086
139000	1.0	1.0	1.0	1.0	1.0	0.9903846153846154	1.0	0.9900990099009901	1.0	0.9894736842105263
140000	0.9907407407407407	1.0	0.9830508474576272	0.9876543209876543	0.9901960784313726	1.0	1.0	1.0	0.9895833333333334	0.979381443298969
141000	1.0	1.0	0.9901960784313726	1.0	0.9764705882352941	1.0	1.0	1.0	1.0	0.9797979797979798
142000	1.0	0.9838709677419355	1.0	1.0	1.0	1.0	1.0	1.0	0.9904761904761905	1.0
143000	0.9834710743801653	1.0	0.9764705882352941	1.0	0.990909090909091	1.0	1.0	0.9875	0.98989898989899	1.0
144000	1.0	0.9885057471264368	1.0	0.9690721649484536	1.0	0.9900990099009901	0.9836065573770492	1.0	1.0	0.9901960784313726
145000	0.98989898989899	1.0	1.0	1.0	0.9897959183673469	1.0	0.9834710743801653	1.0	0.9787234042553191	0.9901960784313726
146000	1.0	1.0	1.0	1.0	1.0	0.9894736842105263	1.0	0.9910714285714286	0.9906542056074766	0.989010989010989
147000	1.0	1.0	0.9716981132075472	1.0	1.0	0.9901960784313726	0.99	0.99	0.9787234042553191	1.0
148000	1.0	1.0	1.0	0.989010989010989	0.990990990990991	1.0	0.9888888888888889	0.9795918367346939	0.9896907216494846	0.9907407407407407
149000	0.9893617021276596	1.0	1.0	0.989010989010989	1.0	1.0	0.9824561403508771	0.9895833333333334	0.9910714285714286	0.9894736842105263
150000	0.9719626168224299	1.0	1.0	0.9876543209876543	0.9900990099009901	0.9807692307692307	1.0	1.0	0.9801980198019802	0.9705882352941176
151000	0.9904761904761905	1.0	0.9906542056074766	0.9711538461538461	1.0	1.0	0.9907407407407407	1.0	0.9900990099009901	1.0
152000	0.9896907216494846	1.0	1.0	0.9902912621359223	1.0	1.0	1.0	0.9894736842105263	0.9662921348314607	0.9891304347826086
153000	1.0	0.9907407407407407	0.9830508474576272	0.9894736842105263	1.0	0.9777777777777777	0.9906542056074766	1.0	0.9814814814814815	0.9882352941176471
154000	0.9883720930232558	0.9811320754716981	1.0	1.0	0.9902912621359223	0.9813084112149533	1.0	0.9906542056074766	0.9818181818181818	1.0
155000	1.0	1.0	1.0	1.0	0.9907407407407407	0.978494623655914	0.99	0.9891304347826086	1.0	1.0
156000	1.0	1.0	1.0	1.0	0.9912280701754386	1.0	1.0	0.9908256880733946	1.0	1.0
157000	1.0	1.0	1.0	0.989010989010989	1.0	1.0	0.9897959183673469	1.0	0.9885057471264368	0.989010989010989
158000	1.0	1.0	1.0	0.9896907216494846	1.0	1.0	1.0	1.0	0.9903846153846154	1.0
159000	1.0	0.9897959183673469	1.0	1.0	0.9903846153846154	1.0	1.0	0.9888888888888889	0.9886363636363636	1.0
160000	0.9814814814814815	1.0	1.0	0.9821428571428571	1.0	1.0	1.0	1.0	0.9882352941176471	1.0
161000	1.0	1.0	0.9896907216494846	0.991304347826087	1.0	0.979381443298969	1.0	1.0	1.0	1.0
162000	0.9896907216494846	0.9901960784313726	1.0	1.0	1.0	0.9805825242718447	1.0	0.978021978021978	0.9900990099009901	0.98989898989899
163000	0.9911504424778761	1.0	1.0	1.0	1.0	0.9904761904761905	1.0	1.0	1.0	1.0
164000	1.0	0.9908256880733946	1.0	0.9895833333333334	1.0	0.9907407407407407	0.9885057471264368	1.0	0.9911504424778761	1.0
165000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
166000	0.9888888888888889	1.0	1.0	1.0	1.0	1.0	0.9904761904761905	1.0	1.0	1.0
167000	1.0	0.9900990099009901	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
168000	1.0	1.0	0.9904761904761905	1.0	1.0	0.9905660377358491	1.0	1.0	0.9772727272727273	1.0
169000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
170000	0.9897959183673469	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
171000	0.9905660377358491	1.0	1.0	1.0	1.0	0.978494623655914	0.991304347826087	1.0	1.0	1.0
172000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
173000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
174000	0.9813084112149533	1.0	1.0	0.9829059829059829	0.989247311827957	1.0	1.0	1.0	1.0	0.9882352941176471
175000	1.0	1.0	1.0	0.9904761904761905	1.0	1.0	1.0	0.9893617021276596	0.9894736842105263	1.0
176000	0.9896907216494846	1.0	0.974025974025974	1.0	0.9797979797979798	1.0	1.0	1.0	1.0	1.0
177000	1.0	0.9893617021276596	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
178000	1.0	0.9901960784313726	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
179000	1.0	1.0	1.0	0.9883720930232558	1.0	1.0	1.0	1.0	1.0	1.0
180000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
181000	1.0	1.0	1.0	1.0	1.0	1.0	0.9894736842105263	1.0	1.0	0.9893617021276596
182000	1.0	0.9888888888888889	0.9827586206896551	1.0	1.0	0.9910714285714286	1.0	1.0	1.0	1.0
183000	1.0	1.0	1.0	0.9905660377358491	1.0	1.0	1.0	1.0	0.9893617021276596	0.9914529914529915
184000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9907407407407407
185000	1.0	1.0	1.0	0.9809523809523809	1.0	1.0	1.0	1.0	1.0	1.0
186000	1.0	1.0	0.9901960784313726	0.9907407407407407	1.0	0.9897959183673469	1.0	0.989247311827957	1.0	1.0
187000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9906542056074766
188000	0.9908256880733946	1.0	0.9893617021276596	0.9915966386554622	1.0	1.0	1.0	1.0	1.0	0.9893617021276596
189000	1.0	1.0	0.9897959183673469	1.0	1.0	0.9905660377358491	1.0	0.9791666666666666	0.9880952380952381	1.0
190000	1.0	0.9888888888888889	0.9897959183673469	1.0	1.0	1.0	1.0	1.0	1.0	1.0
191000	1.0	0.9913793103448276	1.0	1.0	1.0	0.9912280701754386	1.0	1.0	1.0	0.99
192000	1.0	0.990909090909091	1.0	1.0	1.0	1.0	1.0	1.0	0.9893617021276596	0.9891304347826086
193000	0.9911504424778761	1.0	1.0	1.0	1.0	1.0	0.989247311827957	0.9897959183673469	1.0	1.0
194000	1.0	1.0	1.0	1.0	0.990990990990991	1.0	1.0	1.0	1.0	1.0
195000	1.0	1.0	0.990909090909091	1.0	1.0	1.0	0.9905660377358491	1.0	1.0	1.0
196000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
197000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9900990099009901	1.0
198000	1.0	1.0	1.0	1.0	0.9901960784313726	0.9905660377358491	1.0	1.0	1.0	1.0
199000	0.9895833333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
200000	1.0	1.0	1.0	1.0	1.0	0.9891304347826086	1.0	0.9897959183673469	1.0	1.0
201000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9880952380952381	1.0	1.0
202000	0.9903846153846154	1.0	1.0	1.0	1.0	1.0	1.0	0.9905660377358491	1.0	1.0
203000	1.0	1.0	0.9894736842105263	1.0	1.0	1.0	1.0	0.99	1.0	1.0
204000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9777777777777777	1.0
205000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
206000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
207000	1.0	1.0	1.0	1.0	1.0	1.0	0.9895833333333334	1.0	1.0	1.0
208000	0.9901960784313726	1.0	1.0	1.0	1.0	1.0	1.0	0.9911504424778761	1.0	1.0
209000	0.9920634920634921	1.0	1.0	0.9893617021276596	1.0	1.0	1.0	1.0	1.0	1.0
210000	0.9910714285714286	1.0	0.9915966386554622	1.0	1.0	1.0	1.0	1.0	1.0	1.0
211000	1.0	1.0	0.9905660377358491	1.0	1.0	1.0	1.0	1.0	1.0	1.0
212000	1.0	1.0	1.0	1.0	1.0	1.0	0.9900990099009901	0.9902912621359223	1.0	1.0
213000	1.0	1.0	0.983739837398374	1.0	1.0	1.0	1.0	1.0	1.0	1.0
214000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
215000	1.0	1.0	0.9903846153846154	1.0	1.0	1.0	0.989247311827957	1.0	1.0	1.0
216000	1.0	1.0	0.990990990990991	1.0	1.0	1.0	0.9894736842105263	1.0	1.0	1.0
217000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9886363636363636
218000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
219000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9895833333333334	1.0
220000	1.0	1.0	1.0	1.0	1.0	1.0	0.9882352941176471	1.0	0.990990990990991	1.0
221000	0.9895833333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9895833333333334
222000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
223000	1.0	1.0	0.99	1.0	1.0	1.0	1.0	1.0	1.0	1.0
224000	1.0	1.0	1.0	1.0	1.0	0.9904761904761905	1.0	1.0	1.0	1.0
225000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
226000	1.0	1.0	1.0	0.9901960784313726	1.0	1.0	1.0	0.9901960784313726	1.0	1.0
227000	1.0	1.0	1.0	1.0	1.0	1.0	0.9887640449438202	1.0	0.9897959183673469	1.0
228000	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
229000	1.0	1.0	1.0	0.9897959183673469	1.0	1.0	1.0	1.0	1.0	1.0
230000	1.0	1.0	1.0	0.9895833333333334	1.0	1.0	1.0	1.0	1.0	1.0
231000	0.9878048780487805	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9897959183673469	0.990909090909091
232000	1.0	1.0	1.0	1.0	1.0	1.0	0.9918032786885246	1.0	1.0	0.9886363636363636
233000	1.0	0.9911504424778761	1.0	0.9901960784313726	1.0	1.0	1.0	1.0	0.9918032786885246	1.0
234000	1.0	0.989247311827957	1.0	1.0	0.9900990099009901	1.0	0.99	1.0	1.0	1.0
235000	1.0	1.0	0.9903846153846154	1.0	1.0	1.0	1.0	0.9885057471264368	1.0	0.989010989010989
236000	1.0	1.0	1.0	0.99	1.0	1.0	0.9887640449438202	1.0	1.0	1.0
237000	1.0	0.9896907216494846	1.0	1.0	1.0	1.0	1.0	0.9895833333333334	1.0	1.0
238000	1.0	1.0	1.0	1.0	1.0	0.9903846153846154	1.0	0.9911504424778761	1.0	1.0
