43000	79.79258843333112	12.908886876393666 20.52263482453939	15.213248544319326 22.67433164040721	70.54785952383304 77.81777270184159	65.51216315804515 25.374128288030093	74.54261166247426
44000	80.7721611884635	11.53453948132557 20.066890386344785	14.852203056607983 23.342281341154763	70.94937275672274 77.20884676309005	64.63757264977782 24.93150304826618	74.92335537046229
45000	83.2025836570415	11.708774158305385 20.103141170785825	14.612053349374788 23.081716841396897	70.75480363287807 76.77645289386345	64.49633097931024 25.278535144498523	75.9564953602013
46000	82.81400713582104	10.798195393002683 19.931744227472063	14.416901152406272 23.23656623108984	71.07063647408152 77.39875560284369	64.65801031608204 24.843852034321262	75.97663532118824
47000	83.77392791021992	11.103962596890417 19.420374828020982	14.782687836601994 24.51271941536251	71.18374758795291 76.84749298543282	65.8531662326418 24.198302330336794	76.3911011789307
48000	83.44147875591565	11.45740914883893 19.771938834790873	14.72728769340377 25.80949978280961	71.79408083334943 77.65603448485633	66.72085202749807 24.308673915381135	76.55794068516379
49000	82.87622118647552	14.077091747311258 18.908479499321142	14.95467069005571 25.462809870712686	71.1467185211109 77.86412344726887	66.8355852704956 24.569136895912052	76.69325872697718
50000	83.79925327755885	13.604517508099821 18.600929047304145	15.79245485520843 24.534588762526464	71.11788784585025 77.86238550414475	67.19086143731839 24.237862801958006	76.87575081883713
51000	82.97348889153801	13.909886756627996 18.153599674289737	15.75963232101658 24.427499970385448	71.54240411003313 78.31262725040804	66.55804861448568 23.893756270871744	76.8645182543025
52000	83.25525445234842	14.746814302962335 17.58661780386353	15.6033086717409 24.42304830935745	71.4889211718671 77.86663842692984	66.21939021917657 24.6763640574535	77.38860279200567
53000	81.9936599339877	14.413568639503394 17.646441976656313	16.5103499107611 25.20305838220342	72.09580072015204 76.85869801875745	66.85525063598213 25.13754199225227	76.88880076793214
54000	81.63641935019336	14.254491573816265 17.22763324596772	16.29182835159306 24.69675749508121	72.56689454709426 75.8335843545456	66.72671953110111 25.581835845394206	77.55079954738495
55000	82.11309613142853	15.958361608213398 16.754649209009454	15.91801737949667 24.531854040700953	72.58288363556515 75.84025832564478	66.21961984454494 25.00857026985819	77.38384338964468
56000	82.8000095156609	15.943864689198314 16.658874743301052	16.937982228217532 25.37270244801267	73.48420588939214 75.2616681880387	66.43101892416408 23.685212957668757	76.43125933308984
57000	82.18129851154417	13.796254699662656 16.66345173199591	16.572819452472633 24.947137432233166	73.39875588351572 76.03255660734855	65.99966865655928 23.795163653733027	75.58668870297495
58000	82.35052870330868	14.02328588178826 16.982202697911514	16.286032964878377 24.061841957026413	73.79098026133578 76.70294481260194	66.61222492159392 24.054398384369435	74.52556638940193
59000	82.03195875614756	13.55292436135398 16.653208477521172	16.599691976286124 24.35372886785723	74.01344221355765 77.53573677954469	65.98774533019535 24.506115630618343	76.24961707994966
60000	82.01610674361278	13.869004399376525 17.006019547154224	15.681288792706109 24.86711539215041	74.99680806022135 77.11457540356604	66.1526181808472 24.20091821349955	77.64405189545016
61000	81.64519672331006	14.389264768421405 16.873068487787314	16.038658220643093 25.471618578808364	74.31138140259633 77.0124929428794	66.28563690354575 25.043252093200213	78.60980256095363
62000	81.79428084691578	14.858896613864026 16.20222041897061	16.364967473385445 25.837562560252234	75.3461813609455 75.68742818335936	65.65064046730467 26.216874533696423	78.67054306248042
63000	81.53889245384359	15.464870468815555 15.62586311957485	17.113622669917923 25.57753079844878	75.31570653971131 74.46703196866551	65.30244150705764 26.45516501078108	77.30971278742561
64000	80.36456709538018	15.589339031013946 15.097584092242665	16.57550763456593 24.8759854966043	73.98105701244168 75.06723784770723	64.53721669600797 26.652531687543757	76.33283307261236
65000	80.41452008731912	15.494593732130596 15.18684401707313	16.580945911447728 23.43959939516273	74.91164136931226 74.76407874764364	64.84105422927638 26.548648059161533	75.66260291643877
66000	80.26917467860682	15.96651167303392 15.158222160544108	16.081917296424848 22.750094172403934	73.99213366328019 75.56459994334683	64.13354084877189 25.454246546022745	76.80260012685282
67000	80.47958034948091	16.812480550568008 15.636730638755582	15.005893610051904 23.115055226836535	73.84292343853645 76.75153862365659	63.513027402213496 24.98242867181854	78.49109436589089
68000	79.0655543904934	17.546587240156626 16.064745973565344	16.083061967731002 22.25132349775841	73.95967117743248 77.76308476432429	62.743333982515445 25.281801685552836	79.02475212677227
69000	77.77060429758686	18.785338755512978 15.683879184814005	16.358998972783812 23.12417624390306	73.19538279852247 77.05870173386214	61.91630644657275 25.29403198530019	78.55232716686245
70000	77.61842569973997	18.52834598285164 15.96867720799528	16.152559789911532 22.91341033815338	72.39769235014921 77.47529819631822	61.304812650635284 24.75405514614332	78.73877873833332
71000	78.39564571921913	19.26405789036688 15.84253094035833	16.624349639579485 22.624997058162588	72.43474739461722 76.95482445889803	59.48375482965353 24.201335146795305	79.66943355535881
72000	79.56670927324994	19.777968908785724 15.925007488445038	16.839777235356365 23.506853362591283	72.94930243074296 76.71418250467167	58.96957766584204 23.68247828646053	80.12130888123374
73000	78.94378868525311	18.52113892492389 15.354829813289562	17.196141275294902 22.97771851136311	73.52300179767224 76.8000414351824	58.83801611244375 22.93784764546755	80.05671301659002
74000	80.66896232709314	16.439249727599552 15.300280341903376	16.965120350173844 23.125526400754126	74.56061704644493 76.94628484244616	57.046929391365275 23.35131654992396	80.32310799214031
75000	79.78986545172707	14.947898311732176 15.685928802427236	16.60201627949327 22.46117483421777	74.21427828381334 76.90264128802328	55.89533552856 22.94865022780725	81.12490877914901
76000	78.85011364926667	15.63645326073318 16.0772636819442	15.903191046350525 22.56239072624537	74.96898799744443 76.18525845292177	54.867902496437104 22.7641572793774	81.96248456540359
77000	80.90437538631106	16.808899599674373 15.887535654628314	15.708969866896227 22.72116811016425	76.20993574060435 74.43597557525888	56.362864996998276 23.827466779389386	81.91709263593954
78000	80.68476590129502	17.49964011351655 16.120540635060685	15.409590765793665 22.716511607665243	76.54816205385292 74.92419251308381	55.169444086199114 24.136841727792802	82.65880627050376
79000	83.69079837305503	16.436693417988057 16.009424053711967	15.972438781171569 22.23249240284351	77.37397977570751 75.24107260946091	54.287373816818345 24.35131897697827	82.33461053395315
80000	83.78001614345861	15.147429470146664 16.340676989619535	15.115347263404182 22.16739583656837	77.69240134595833 75.53835521405675	52.466461850902505 24.276323349952342	81.65796517965666
81000	83.78901563273942	13.897261543595743 16.103912311732742	15.58593305969517 22.9984095402212	77.22225838551147 76.4499886646854	49.56957236099357 23.406075920237942	81.58071739781592
82000	82.51750517474512	14.075374019933024 15.710695605606148	15.39032146349256 22.5740518296066	77.28035835474462 75.958276364381	49.86986934084386 24.209508866733287	81.33751919885403
83000	80.28257890876263	15.853325663645808 16.02096493407918	16.151700518408834 22.739665125269372	77.89615897489114 76.59677421103777	47.908166065301195 23.763070278299477	81.14112940387837
84000	80.95528454521342	17.384028995248315 16.00150019993128	16.096324353469537 23.83195077626406	78.10273594932045 76.68372289206584	46.242782302319426 23.521906503811998	81.47738369909564
85000	80.70901076244128	18.12217238320248 16.168546183024926	15.855503108169778 23.305019470132127	78.81563155594101 77.49483514399854	45.0252063222675 25.4336117772299	80.09442949028947
86000	80.89494224230502	18.390385535195772 16.036951137622047	15.1843618008508 23.980160537613273	78.49946121251956 77.8245548773871	43.837805809650604 24.637423877373976	79.63718030446852
87000	80.91642001397233	19.325749349019773 15.506661700808255	15.30706992463082 24.148489142268247	78.41757652813716 77.12318382034627	44.691810490586654 26.25449692661959	79.16319748338545
88000	79.17212583331145	18.73883666786118 15.40292833154247	15.538172868935547 24.770173415608653	77.63267644301789 77.37837566236105	43.42029823313576 25.79915349742062	77.88746149990592
89000	80.46094510901337	17.19755403898773 15.978196294065953	15.188820192990296 24.5024787136528	78.6384027116351 77.25813156827618	43.244536821049124 26.076500788944795	78.04028597752367
90000	78.37245220104134	17.432802353013948 16.594099675816192	15.998295914287274 24.53566664231632	79.38053927162603 77.58274382338281	42.22675952629232 26.58938685183286	78.25795410247802
91000	76.52278835070081	17.30361885864903 15.458930035637275	14.582459580953593 24.809727386957377	79.39543742382915 77.5525094123327	40.81606362825499 25.957389094142375	77.78024398630068
92000	75.50101256045393	18.81726609315602 15.81046548702113	14.445503266197743 24.493184934025738	80.6615197444468 77.16404977692919	40.267681802964766 25.241110516135805	77.81039639619502
93000	73.77757630084929	17.30051396229379 15.679719749523215	14.727249804746233 25.60648112341175	80.70637086762977 76.60840019628672	39.54666176910729 24.51071633944362	77.42961745317803
94000	73.79368640901171	20.178621016346124 15.698586606727323	15.073692396165516 25.553919833501634	80.58833219643378 77.04074676386962	38.37536714786087 24.01611350295316	76.04619240744972
95000	72.95980647397978	17.147271392818656 15.757791272018027	15.529076015745932 25.551934453461474	80.76634188280339 76.27984090623006	36.660243162422084 23.920303197499646	75.77260224811367
96000	71.69278716642484	15.28268332617971 15.665038024298013	15.227121039540627 25.55402073413269	81.54152222694603 75.427424531874	35.49952486698958 23.67999905116652	75.40835215542803
97000	74.36108761594309	16.68571690211445 15.928211496768348	15.354020950136883 25.386703042122857	80.83257393126657 75.49650768467899	34.29438692568974 24.148727074469104	76.987519510868
98000	75.01132488185091	14.444028194140538 16.300227757070893	15.592533334367342 24.733770809750638	80.53835440084924 74.88872788217012	33.871703773302656 23.512899327539333	78.1735065887793
99000	72.48680579961031	16.102773942420423 16.44183293062134	15.817914489591763 23.172585517818995	80.0232043007419 74.615254494042	32.94033894892302 23.48964175738567	78.0798691817769
100000	74.13708124960854	17.25386897628417 16.672259925195625	16.00995890201604 23.231048427622152	79.39150561731367 75.14899213112706	32.33044227714938 23.996573438548552	77.49423177942076
101000	74.43823148894325	15.949123531805858 16.034352592021204	15.83722502867109 23.62708722027922	79.96475807922101 75.45741034068476	31.847630073518033 24.17960952703674	77.29438269648416
102000	75.481616805934	19.155631199582174 15.334756583525934	16.07762547289443 25.138773411735038	79.995489239685 75.55651905914121	30.812871938668604 24.546867162129182	76.7816340233695
103000	77.39343384299045	17.373893374108004 15.760252370687757	16.190467780338743 25.654755059421813	80.2280559086272 76.16443334115385	30.534736388781855 24.93706664262354	77.6538586298437
104000	76.79701408292995	16.655478913238472 15.500058374250328	17.00237963542779 26.307711906499808	80.46700547880745 77.27877150981715	28.887518419268325 24.608154475670453	78.55889546531142
105000	75.74438365512829	16.977983402706467 14.879735313811425	16.96921494310021 26.021190793338636	80.03728553315801 77.04606753192347	26.765367097088696 23.508576692634993	77.94463866122095
106000	76.0619687222327	16.688013445511046 15.050851536842924	16.387044171901177 25.64178309431195	79.96260386396983 76.77812583423977	27.170489579902046 24.65434787160314	79.27258341293734
107000	73.62419498620572	16.322067635938662 15.409809493594445	16.47649534092619 26.782886784596602	79.6568830435889 76.31976280083977	26.652515038450378 24.725962093351416	79.35455465648614
108000	71.42192679924129	17.36011004030614 15.100966587644397	15.890492316850482 26.65083257375393	79.21910923686376 75.62078123710437	26.32307187790774 24.893093710767584	78.95571548027269
109000	71.29969649520575	19.619026026382368 15.45392539427447	15.387604370263672 27.190716617955374	79.22890844181366 75.19524849008394	25.807981217787617 25.71927836576106	78.39723981499932
110000	72.4240860754656	17.436235914440463 15.204530327340624	15.389585749574218 26.449161094846502	79.43844826878431 75.39982348543985	25.993362286870884 26.15613416854391	78.44496837132192
111000	70.9350728580307	21.518817963457412 15.021528401273253	15.687226878231723 25.429731512922814	79.73968470609503 74.11685506090747	25.046933258999434 27.069478014800637	78.62626909912402
112000	70.50040113703625	25.004322615381668 15.481401051390323	15.36358764861677 25.283507313860685	79.4095360614102 74.12342335543316	25.432346476017173 27.30361641444967	78.70479583089204
113000	68.962455536805	26.845202209371447 15.507618145085091	15.29188156902997 24.874459431923235	79.22610313689067 74.10029509581048	25.138447389432685 27.376400230644233	79.23503014438538
114000	64.27671841246996	29.435516882238137 16.13754469612263	15.476412148377374 24.552224887519085	77.8346051696866 73.9488118682491	25.621109573084674 27.65653745839724	78.85191443006819
115000	63.36704305120543	29.84580527692808 15.95480955347339	14.726506421093942 25.268097502651774	77.583046602221 73.48034544948314	26.56117682025096 27.320073448307024	78.3049480538914
116000	61.95030226263511	32.461158663167154 15.999221558452842	14.85057079268247 25.25830297755408	77.52888894435651 73.78656799802903	26.91528185756079 27.63852209443472	78.77713032173806
117000	63.139489873478716	29.600441593893205 16.592853597738674	15.066291538346452 24.38255332158881	77.23087582522733 74.25350297128382	27.365920392612697 27.463044101285163	78.55496237523346
118000	65.28790506916448	28.04782718312726 16.679147232431355	14.889502908893995 23.64413082726289	78.0659653732873 73.18679646997467	27.390310818435694 27.91139205281441	79.40635674772874
119000	64.2478976949508	26.532824878010047 15.941345259545514	15.332767212823288 22.428372531196537	77.51564172242495 72.93562369303258	26.935355641057356 27.88483055767346	81.03412963917236
120000	64.27817747602242	23.774172489068565 16.636458769610304	15.50302244668068 22.414069730765256	77.23681221416784 72.94852933792258	26.50822398021751 27.64573249019449	80.48658609211418
121000	64.0102292667205	22.27651002034799 16.493142265362522	15.621194409526096 22.319328246214578	76.8423766929797 72.52113475214085	25.75454402180407 27.828712875216763	81.07258955255703
122000	63.05786979332347	23.912729568977074 16.80278678458867	15.061259232329045 21.937576617201184	76.58886058799426 74.31014153878843	26.070916445266715 28.549090808794755	80.48569983014667
123000	65.0024324259447	23.58370711985956 17.16844429534552	15.390436691622549 23.57483642284518	77.28749111110304 73.5398566413077	25.5777365893515 29.78414142984538	79.80818371203182
124000	62.883892612761095	23.069487297976913 17.126616465001145	16.19887373062084 22.868606969376952	77.42898526761562 73.93665878783102	25.40708654603305 30.116750519357765	80.36566255539914
125000	65.41137392530925	26.3050630477686 17.30575895506661	16.566847477390414 22.582167484443442	77.35936005918526 73.2189751506088	25.846809746138927 31.00169763015715	80.65577886294632
126000	71.62462464556296	27.023201683604537 16.907924301545957	16.191009504604718 23.113092306846223	77.48781995095318 72.86934994282332	25.8747866580012 30.78451395611552	79.26391957051676
127000	71.00312052571783	26.05436268030672 18.364332604509805	16.1352972312212 22.89864075120669	77.44116539500851 73.79697433842118	26.26729852168974 30.117350161402	78.86133101090441
128000	72.71639435854665	29.91291054725766 18.047914471716055	16.441716995338265 24.616456869856354	77.01683520436833 72.6039729152283	25.987164985505352 30.73959886839795	79.19210416456333
129000	72.54006318693801	28.84732174417576 17.558884552497428	16.269211008554166 24.78387954548932	76.98144315391804 72.92155937207086	25.96999911094759 30.16024077597438	78.62665964251553
130000	73.39730577894429	27.343652933778312 17.837503730270722	17.210881034557637 25.38239043675741	78.47190334932691 73.18051711561681	25.31493014534147 30.96203754082992	79.22913774607946
131000	68.91125452587123	24.879962197355393 17.130481733082014	16.791374729689718 26.176336501428928	78.0043106762247 72.43962235489519	25.35795710904643 30.28237687897515	78.99042132138149
132000	68.63089653533261	24.581827917579584 16.718451234060815	16.91035317662446 25.45045448222498	78.16103825028853 72.71483286873425	24.96702312730804 29.636655806434398	78.2018967461588
133000	69.75022102857288	23.447611945568212 16.233222042839937	16.700542203412112 25.85644356539112	78.99619470112692 71.50030731839435	24.094787734914235 29.32469584628186	77.82554867229048
134000	71.58623718739588	22.307490495881495 16.866984874899302	17.211211963517428 26.394315655375955	78.4784027353349 71.82431426028829	24.04851267068153 28.851068862994197	77.33436990904048
135000	70.03796508645623	22.543874316149935 17.023973396901972	17.39267771201824 26.735674357395013	78.35700125633649 72.42178516367824	24.2115612558919 29.49172097899177	77.22944336884501
136000	70.85430491161604	21.66463266178278 17.226524869462065	16.48817306375964 27.087761889814264	78.2974930741655 73.57693270678244	25.157676849596633 30.62795881535356	77.44473516510953
137000	71.74108663449883	20.105958971878657 17.38987878408374	16.279689691366215 27.10650567047154	77.70597464661427 75.05095732217038	24.2479108812522 30.891083077033503	77.22494135841411
138000	71.90222065296992	21.573567120939526 17.42241877742639	15.410219777838826 26.75078525063427	77.9178452318943 74.93812685110332	24.138075197405815 29.996256658435215	76.29397183893006
139000	73.69012719368357	22.699613727257717 16.60702952206485	15.165465503407864 27.37202851489025	78.25824998076584 75.60769490277602	24.3824519149358 30.27572731624247	76.4022616743102
140000	71.6444153581448	22.48983359808428 16.609076201798175	15.054086195811077 27.71743779994299	78.4513983372093 76.03418856639941	24.0402337929817 29.22338844991153	77.10374571173831
141000	71.54638381154037	22.495763764915075 16.70910410474651	15.88486299358287 28.963219049501994	77.66821317547434 76.68378276331225	24.193884071610647 29.066169770423336	77.72182612798376
142000	67.16397684896049	22.5518984244936 16.635498524825138	15.710351411065073 29.43880101041672	77.25624392132005 77.0629630653008	23.65134119996284 29.64359607888238	78.447218879312
143000	69.18719416491362	21.333171640450033 17.216291232904087	15.342241550501281 28.55053351284312	76.98052908461258 77.314962008303	23.554363293006823 29.2367766741722	78.36832806167614
144000	68.11822221626046	25.25518340712581 16.09074486443081	15.469517738779702 28.789824195790548	77.59652406453692 77.28405256832653	23.978780395503918 29.627420031054445	78.86825694619026
145000	68.45284325914135	22.061785236201622 15.532563042164782	14.647119324686123 28.20124078252278	77.6496092439238 77.52945307776078	23.866326021540857 30.58266455500277	79.30431090918367
146000	70.5375333601812	21.452736250917074 16.02917463070847	15.074755179908392 26.743224620045982	76.79192993472817 77.43785124260039	24.68391129795048 31.44030647200844	78.79078121027018
147000	71.14485235037664	19.62284293417785 16.078541270839835	15.607975136667415 27.703081213023005	76.41135243459458 76.81350298975327	23.95186668182933 31.72836905813309	77.83824740489355
148000	70.47911881613302	19.083556281156547 16.727847779499935	15.314885485984245 27.043701124826054	77.00207155024131 76.43425321350126	23.772059561547167 32.367793203760314	76.75293610702742
149000	70.67719857801268	25.649097030838213 16.02017151270433	15.573197625904735 27.94113444376324	76.40681027892462 77.21845689384628	24.1478445973022 33.39592802280819	77.08996714204642
150000	71.62583488686553	23.487376077769916 15.745617710483952	15.462381447862908 27.91436490617604	76.7141168958567 75.80080465912681	23.934441025046578 32.9884603728675	77.0811300225654
151000	68.78459607366233	24.735190540643657 15.371798377787112	14.875437588558185 28.584535517838482	75.51233858571274 76.55570056894368	24.355983677552395 32.974566814889364	77.23290155887669
152000	69.0315477431934	27.364882667005606 15.593088555542842	14.650649123363658 29.732924399689058	75.40248462206961 77.13758346829009	24.744436706016568 32.614712607541826	77.30653251192375
153000	69.49207075026807	31.03781662509333 16.211516070282766	14.135042348133542 29.510886421663965	75.62578909634438 76.88024941705798	25.279446430215625 32.875352779494534	76.22534058698416
154000	71.05772627715494	31.693680935803524 16.24949150194909	14.19403593359483 30.031892965530115	76.11833255361239 76.09839350121946	25.232967033373537 33.591133842998744	77.165381627744
155000	69.75826726745636	27.855103001094317 15.676857860917709	14.089558123795806 29.99669108165187	76.29290566107494 74.20255456066025	25.173265566391265 34.44186858950271	77.64526608893443
156000	70.21628923900397	33.46698117635837 16.564744641424763	14.592174753920897 29.78385499333093	77.16910793217836 73.61306830591064	26.30210121383337 35.13940652993596	77.70534453931789
157000	71.61825522816677	36.31189304363783 16.825404645998766	14.807626956712506 29.489963687109512	76.22009542706456 74.03208981026734	27.132968078411174 34.59111798383215	77.93072109229551
158000	68.49341891469382	35.818201689634726 16.874580752159563	14.583551134510211 29.868563093999263	77.07646819766856 74.63673486483391	26.466972998001403 34.95486217163041	76.46972533368456
159000	74.91351749168756	33.469700657374354 17.352024880259854	14.87396534732576 30.843539119111938	77.98583947961457 75.16834603617127	26.43113719026172 35.21744574678058	76.12378100594105
160000	76.9764980215604	28.87088431173731 15.617788907043677	15.473830034395192 30.909357770853358	77.9102599838431 75.57602219558771	25.382014644494518 35.629354319205156	76.57764441298853
161000	75.28554238879875	25.859641686884697 15.169712429356304	15.359356060812138 31.68660023200871	77.3907846337883 75.8254552739505	25.028622916208334 36.50062216551598	76.0345055610436
162000	71.96134490109382	25.68373874804442 15.15883208002176	15.41631648394072 32.34081958282796	76.81213548491283 76.03109107375805	25.045629549435606 36.416326734373925	76.62951155897662
163000	67.70103191145645	34.18351426850658 14.687610480394738	15.708789842256296 32.97433151512109	77.29244094190686 75.27727846480096	25.40063074093147 36.46643735214767	75.95405735307904
164000	68.0386134422504	36.201579202221986 15.207293451655474	14.813330001248785 33.045209181439965	77.93802987628715 75.23760401980785	26.2063448348179 37.082928941337954	75.9876153521086
165000	65.82801442994152	37.946338198345906 14.583324770694267	15.146480521609698 32.92313232995203	77.36975582504196 75.50562015283784	24.685730885002123 36.481098869920324	77.09790742158765
166000	67.64769146878827	39.57486799031938 15.032052094218168	15.127496712181179 33.35194845375122	76.50647553334414 75.96347048941533	25.477077381319233 37.35181696656135	78.52176589524332
167000	66.60898522714008	43.271212604677245 15.76654181649513	15.656920445119601 34.18415469842204	76.09574484021452 76.33372068063576	25.694125739532524 38.877841599920124	77.94010285433768
